nodeID_from,nodeID_to,line_id,year,mode
1,2,4517,2021.0,heavy_rail
1,16,4517,2021.0,heavy_rail
2,3,4517,2021.0,heavy_rail
3,4,4517,2021.0,heavy_rail
4,5,4517,2021.0,heavy_rail
6,17,4517,2021.0,heavy_rail
6,7,4517,2021.0,heavy_rail
7,8,4517,2021.0,heavy_rail
8,9,4517,2021.0,heavy_rail
9,10,4517,2021.0,heavy_rail
10,11,4517,2021.0,heavy_rail
11,12,4517,2021.0,heavy_rail
12,13,4517,2021.0,heavy_rail
13,14,4517,2021.0,heavy_rail
14,15,4517,2021.0,heavy_rail
15,16,4517,2021.0,heavy_rail
17,18,4517,2021.0,heavy_rail
